SEED,SRC_ID_UNIQUE,SRC_INDEX,SRC_LOC_LONG,SRC_LOC_LAT,DST_ID_UNIQUE,DST_INDEX,DST_LOC_LONG,DST_LOC_LAT,DISTANCE,TRAVEL_TIME,WAYPOINTS,SCALED_WAYPOINTS
42,17-191965,1,-73.6397093205167,45.596858220741005,depot000,0,-73.62920073617674,45.596858220741005,0,198.7,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638155:45.60024;-73.637395:45.600669;-73.636532:45.600977;-73.635666:45.601266;-73.634859:45.601535;-73.634009:45.601823;-73.633084:45.602133;-73.632144:45.602453;-73.631228:45.60276;-73.630693:45.602942;-73.629892:45.603214;-73.629084:45.603489;-73.628227:45.603779;-73.6275:45.604026;-73.626621:45.604328;-73.626749:45.60445;-73.628869:45.60646,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.22099769508143233:0.39762409933077003;0.2379879786833796:0.40721466731143696;0.25728089282602307:0.4141002032974224;0.2766408738777699:0.4205609821934783;0.29468187238656895:0.426574648363025;0.3136841632571721:0.433013071622819;0.33436312685186687:0.43994331888148713;0.3553774249911258:0.44709712250325095;0.3758551878588279:0.4539603028531333;0.3878154532891356:0.45802902866296885;0.40572231798004543:0.464109761741619;0.42378567212510637:0.4702575617292138;0.44294445245017827:0.4767406962615316;0.45919700005357605:0.4822625384320453;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.42859213393380907:0.5366761572309593
42,17-191965,1,-73.6397093205167,45.596858220741005,19-207203,2,-73.64091023042792,45.596858220741005,0,211.0,-73.639689:45.596868;-73.640745:45.59787;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.645813:45.591694;-73.643526:45.589537;-73.64151:45.587635;-73.640929:45.587088,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.04979823215527359:0.20657283135399027;0.10092557241558425:0.15835172381535376;0.1459945352333478:0.11583130353780288;0.15898315993424533:0.10360277047171677
42,17-191965,1,-73.6397093205167,45.596858220741005,18-69978,3,-73.605342346,45.596858220741005,0,331.0,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638155:45.60024;-73.637395:45.600669;-73.636532:45.600977;-73.635666:45.601266;-73.634859:45.601535;-73.634009:45.601823;-73.633084:45.602133;-73.632144:45.602453;-73.631228:45.60276;-73.630693:45.602942;-73.629892:45.603214;-73.629084:45.603489;-73.628227:45.603779;-73.6275:45.604026;-73.626621:45.604328;-73.624274:45.605155;-73.624122:45.605211;-73.623614:45.605402;-73.620092:45.606613;-73.61993:45.606662;-73.619342:45.606862;-73.617444:45.607507;-73.612743:45.609075;-73.611559:45.60946;-73.608092:45.610598;-73.607915:45.610658;-73.605464:45.611745;-73.605404:45.611773,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.22099769508143233:0.39762409933077003;0.2379879786833796:0.40721466731143696;0.25728089282602307:0.4141002032974224;0.2766408738777699:0.4205609821934783;0.29468187238656895:0.426574648363025;0.3136841632571721:0.433013071622819;0.33436312685186687:0.43994331888148713;0.3553774249911258:0.44709712250325095;0.3758551878588279:0.4539603028531333;0.3878154532891356:0.45802902866296885;0.40572231798004543:0.464109761741619;0.42378567212510637:0.4702575617292138;0.44294445245017827:0.4767406962615316;0.45919700005357605:0.4822625384320453;0.4788476043773633:0.4890139406003004;0.5313162828165661:0.5075020518356086;0.5347143395369555:0.5087539674692941;0.5460710027866029:0.5130238940061224;0.6248075538999588:0.5400965695877695;0.6284291669836028:0.5411919957673039;0.6415742811386514:0.545663123030966;0.684005278870837:0.5600825084562798;0.7890991252037113:0.5951361462034469;0.8155681986045393:0.6037430661860478;0.8930751897203127:0.6291837803164448;0.8970321373485209:0.6305251184954958;0.9518258019649994:0.654825695173517;0.9531671401442092:0.6554516529904392
42,17-191965,1,-73.6397093205167,45.596858220741005,18-196094,4,-73.63486435398984,45.596858220741005,0,165.4,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634786:45.607412;-73.636356:45.608925;-73.635439:45.609409;-73.634861:45.608864,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.2963138338378191:0.5579587230059967;0.26121548481796936:0.5917828007557401;0.28171560332193335:0.6026029287338307;0.29463716111404514:0.5904191069402683
42,17-191965,1,-73.6397093205167,45.596858220741005,18-189508,5,-73.62644136669718,45.596858220741005,0,235.4,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634099:45.608163;-73.633658:45.608896;-73.633248:45.609558;-73.632845:45.610231;-73.631962:45.611771;-73.63102:45.611495;-73.630678:45.611395;-73.629996:45.610913;-73.629494:45.610445;-73.629374:45.610507;-73.628559:45.610922;-73.626747:45.611844;-73.625983:45.612233;-73.625856:45.612304;-73.626453:45.612871,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.3116721559885163:0.5747478058811101;0.32153099160512044:0.5911344873025559;0.330696802495699:0.6059339185452756;0.33970612393180866:0.6209792617875116;0.35944615080096126:0.6554069417177565;0.38050516021274405:0.6492367860938997;0.3881507878336998:0.6470012224621482;0.40339733180276965:0.6362258057565814;0.4146198612348455:0.6257633679596346;0.4173025375929474:0.6271494174113683;0.43552238119247716:0.6364270064835741;0.47603079420137223:0.6570389031690066;0.4931105003483672:0.6657352456969728;0.4959496661609379:0.6673224958755403;0.48260335127889653:0.6799981416679767
42,17-191965,1,-73.6397093205167,45.596858220741005,19-296757,6,-73.62336753396225,45.596858220741005,0,237.3,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634099:45.608163;-73.633658:45.608896;-73.633248:45.609558;-73.632845:45.610231;-73.631962:45.611771;-73.631898:45.611883;-73.630912:45.613581;-73.630068:45.615036;-73.629806:45.615488;-73.629658:45.615742;-73.62959:45.615858;-73.629118:45.616653;-73.628673:45.617401;-73.628367:45.617902;-73.627697:45.618814;-73.625485:45.621006;-73.624127:45.622065;-73.623378:45.622548,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.3116721559885163:0.5747478058811101;0.32153099160512044:0.5911344873025559;0.330696802495699:0.6059339185452756;0.33970612393180866:0.6209792617875116;0.35944615080096126:0.6554069417177565;0.3608769115252187:0.6579107729854453;0.3829195689353852:0.6958706434541276;0.40178772598809914:0.7283980942973439;0.40764490270333587:0.738502841913147;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.42302558049029493:0.7645471582240455;0.43297383865194683:0.7812691741902144;0.43981466336556724:0.7924693479857107;0.4547929396988587:0.8128576883080474;0.5042436072350777:0.861861243117916;0.5346025613553282:0.8855358619790149;0.551346932957759:0.8963336343208436
42,17-191965,1,-73.6397093205167,45.596858220741005,17-18889,7,-73.62022157003756,45.596858220741005,0,328.6,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634099:45.608163;-73.633658:45.608896;-73.633248:45.609558;-73.632845:45.610231;-73.631962:45.611771;-73.631898:45.611883;-73.630912:45.613581;-73.630068:45.615036;-73.629806:45.615488;-73.629658:45.615742;-73.62959:45.615858;-73.629118:45.616653;-73.628673:45.617401;-73.628367:45.617902;-73.627697:45.618814;-73.625485:45.621006;-73.624738:45.620299;-73.624137:45.619731;-73.622554:45.618234;-73.621987:45.617737;-73.62139:45.617178;-73.620215:45.616081,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.3116721559885163:0.5747478058811101;0.32153099160512044:0.5911344873025559;0.330696802495699:0.6059339185452756;0.33970612393180866:0.6209792617875116;0.35944615080096126:0.6554069417177565;0.3608769115252187:0.6579107729854453;0.3829195689353852:0.6958706434541276;0.40178772598809914:0.7283980942973439;0.40764490270333587:0.738502841913147;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.42302558049029493:0.7645471582240455;0.43297383865194683:0.7812691741902144;0.43981466336556724:0.7924693479857107;0.4547929396988587:0.8128576883080474;0.5042436072350777:0.861861243117916;0.5209432675649847:0.8460558082408686;0.5343790049920737:0.8333578068120114;0.5697679772842814:0.7998914192434118;0.5824436230765591:0.788780667993122;0.5957899379586004:0.7762838672912574;0.6220578106327534:0.7517597342499818
42,17-191965,1,-73.6397093205167,45.596858220741005,19-119392,8,-73.62398687167148,45.596858220741005,0,198.6,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638155:45.60024;-73.637395:45.600669;-73.636532:45.600977;-73.635666:45.601266;-73.634859:45.601535;-73.634009:45.601823;-73.633084:45.602133;-73.632144:45.602453;-73.631228:45.60276;-73.630693:45.602942;-73.629892:45.603214;-73.629084:45.603489;-73.628227:45.603779;-73.6275:45.604026;-73.626621:45.604328;-73.626066:45.603802;-73.625565:45.603327;-73.624911:45.602707;-73.624022:45.601866,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.22099769508143233:0.39762409933077003;0.2379879786833796:0.40721466731143696;0.25728089282602307:0.4141002032974224;0.2766408738777699:0.4205609821934783;0.29468187238656895:0.426574648363025;0.3136841632571721:0.433013071622819;0.33436312685186687:0.43994331888148713;0.3553774249911258:0.44709712250325095;0.3758551878588279:0.4539603028531333;0.3878154532891356:0.45802902866296885;0.40572231798004543:0.464109761741619;0.42378567212510637:0.4702575617292138;0.44294445245017827:0.4767406962615316;0.45919700005357605:0.4822625384320453;0.4788476043773633:0.4890139406003004;0.49125498253418015:0.4772548758968265;0.5024551563296764:0.46663594864556973;0.5170757424818241:0.4527754541282335;0.5369499031688659:0.4339743639844642
42,17-191965,1,-73.6397093205167,45.596858220741005,17-311775,9,-73.63115646906553,45.596858220741005,0,210.2,-73.639689:45.596868;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634099:45.608163;-73.633658:45.608896;-73.633248:45.609558;-73.632845:45.610231;-73.631962:45.611771;-73.631898:45.611883;-73.630912:45.613581;-73.630068:45.615036;-73.629806:45.615488;-73.629658:45.615742;-73.62959:45.615858;-73.629727:45.615926;-73.630219:45.616343;-73.631156:45.617221,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.3116721559885163:0.5747478058811101;0.32153099160512044:0.5911344873025559;0.330696802495699:0.6059339185452756;0.33970612393180866:0.6209792617875116;0.35944615080096126:0.6554069417177565;0.3608769115252187:0.6579107729854453;0.3829195689353852:0.6958706434541276;0.40178772598809914:0.7283980942973439;0.40764490270333587:0.738502841913147;0.41095353687835995:0.7441811735379706;0.41247372014830047:0.7467744273510248;0.4094109979724752:0.7482946106206477;0.3984120249039716:0.7576169109653773;0.3774647936734984:0.7772451596529026
42,17-191965,1,-73.6397093205167,45.596858220741005,17-196921,10,-73.64600729939899,45.596858220741005,0,254.7,-73.639689:45.596868;-73.640745:45.59787;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.646408:45.591305;-73.646906:45.590688;-73.647426:45.590079;-73.647272:45.589934;-73.64566:45.588419;-73.643617:45.586498;-73.644368:45.586157;-73.646019:45.587755,0.18670414896891782:0.3222408936652798;0.16309659701692236:0.3446412412562724;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.0364966285460738:0.1978764888261828;0.025363521659363276:0.1840830612177912;0.013738590773937447:0.17046847869997145;0.01718135876685074:0.1672269114337331;0.05321864451192497:0.13335812241146586;0.0988912095103488:0.09041294504382658;0.08210212663539418:0.08278967305929165;0.045192971073881254:0.11851397989606362
42,19-207203,2,-73.64091023042792,45.58709750249212,depot000,0,-73.62920073617674,45.58709750249212,0,421.7,-73.640929:45.587088;-73.640326:45.58652;-73.639466:45.585708;-73.640106:45.585374;-73.642155:45.587302;-73.64417:45.589199;-73.646249:45.591155;-73.645813:45.591694;-73.645324:45.592302;-73.64488:45.592862;-73.644442:45.593403;-73.643952:45.594014;-73.642533:45.595728;-73.642425:45.595848;-73.642047:45.596313;-73.641589:45.596876;-73.64117:45.597379;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638155:45.60024;-73.637395:45.600669;-73.636532:45.600977;-73.635666:45.601266;-73.634859:45.601535;-73.634009:45.601823;-73.633084:45.602133;-73.632144:45.602453;-73.631228:45.60276;-73.630693:45.602942;-73.629892:45.603214;-73.629084:45.603489;-73.628227:45.603779;-73.6275:45.604026;-73.626621:45.604328;-73.626749:45.60445;-73.628869:45.60646,0.15898315993424533:0.10360277047171677;0.17246360863417587:0.09090476904285957;0.19168945586803354:0.0727519923522744;0.17738184862418815:0.06528520982204945;0.1315751498078751:0.10838687664383985;0.08652854262637348:0.15079551873976343;0.04005117472061438:0.19452314337847604;0.04979823215527359:0.20657283135399027;0.06073013831499145:0.2201650582355481;0.0706560408403814:0.2326842145738334;0.08044780954788214:0.24477861382218916;0.09140207134386193:0.2584379076126916;0.12312471927958415:0.2967554682623589;0.1255391280019076:0.29943814462046076;0.13398955853019856:0.3098335155086218;0.14422843996420845:0.3224197387558517;0.15359545158146196:0.33366462382387185;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.22099769508143233:0.39762409933077003;0.2379879786833796:0.40721466731143696;0.25728089282602307:0.4141002032974224;0.2766408738777699:0.4205609821934783;0.29468187238656895:0.426574648363025;0.3136841632571721:0.433013071622819;0.33436312685186687:0.43994331888148713;0.3553774249911258:0.44709712250325095;0.3758551878588279:0.4539603028531333;0.3878154532891356:0.45802902866296885;0.40572231798004543:0.464109761741619;0.42378567212510637:0.4702575617292138;0.44294445245017827:0.4767406962615316;0.45919700005357605:0.4822625384320453;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.42859213393380907:0.5366761572309593
42,19-207203,2,-73.64091023042792,45.58709750249212,17-191965,1,-73.6397093205167,45.58709750249212,0,262.2,-73.640929:45.587088;-73.640326:45.58652;-73.639466:45.585708;-73.638774:45.58607;-73.638044:45.586451;-73.637396:45.58679;-73.63667:45.587169;-73.635859:45.587593;-73.634647:45.588251;-73.634493:45.588326;-73.635411:45.589205;-73.635921:45.58967;-73.636505:45.59022;-73.637339:45.591013;-73.638573:45.592144;-73.639243:45.59278;-73.638533:45.593142;-73.637934:45.593449;-73.636757:45.594052;-73.637405:45.594684;-73.638634:45.595867;-73.639689:45.596868,0.15898315993424533:0.10360277047171677;0.17246360863417587:0.09090476904285957;0.19168945586803354:0.0727519923522744;0.207159556200358:0.08084473269958041;0.22347917071285922:0.08936223013681598;0.23796562304711769:0.09694079084882706;0.25419581501425353:0.10541357701353879;0.27232623606841794:0.11489236681241957;0.2994212672861682:0.12960237550993262;0.3028640352790815:0.1312790482338654;0.28234156113885556:0.15092965255765264;0.2709401866166843:0.16132502344565483;0.2578844950066833:0.1736206234208444;0.239239894317224:0.19134864302118232;0.21165303910044073:0.21663286769726942;0.1966747627671493:0.23085105239574946;0.21254726455314135:0.23894379274305547;0.22593829070770652:0.245806973092779;0.25225087465438345:0.2592874217927095;0.237764422320125:0.27341618394598305;0.21028934528496904:0.2998629017105492;0.18670414896891782:0.3222408936652798
42,19-207203,2,-73.64091023042792,45.58709750249212,18-69978,3,-73.605342346,45.58709750249212,0,528.7,-73.640929:45.587088;-73.640326:45.58652;-73.639466:45.585708;-73.638774:45.58607;-73.638044:45.586451;-73.637396:45.58679;-73.63667:45.587169;-73.635859:45.587593;-73.634647:45.588251;-73.634156:45.587789;-73.633692:45.587354;-73.63357:45.587438;-73.632285:45.588093;-73.631691:45.588395;-73.631083:45.588704;-73.630191:45.589226;-73.628934:45.589963;-73.62781:45.590622;-73.627058:45.59102;-73.626297:45.591423;-73.625595:45.591794;-73.624904:45.59216;-73.624163:45.592552;-73.623414:45.592948;-73.622618:45.593369;-73.622276:45.59305;-73.621708:45.593676;-73.621358:45.594077;-73.620869:45.594648;-73.620354:45.595236;-73.619032:45.597458;-73.61848:45.598842;-73.61798:45.600095;-73.617384:45.601587;-73.617285:45.601827;-73.61697:45.602499;-73.616925:45.602596;-73.616295:45.603108;-73.616142:45.603204;-73.617179:45.604123;-73.618889:45.605686;-73.619551:45.606306;-73.619342:45.606862;-73.617444:45.607507;-73.612743:45.609075;-73.611559:45.60946;-73.608092:45.610598;-73.607915:45.610658;-73.605464:45.611745;-73.605404:45.611773,0.15898315993424533:0.10360277047171677;0.17246360863417587:0.09090476904285957;0.19168945586803354:0.0727519923522744;0.207159556200358:0.08084473269958041;0.22347917071285922:0.08936223013681598;0.23796562304711769:0.09694079084882706;0.25419581501425353:0.10541357701353879;0.27232623606841794:0.11489236681241957;0.2994212672861682:0.12960237550993262;0.3103978847184099:0.11927407153087503;0.320770899970309:0.1095493697323189;0.32349828760093474:0.11142724318308551;0.35222528027025285:0.12607018497165395;0.3655045282431907:0.13282158713975017;0.3790967551247485:0.13972947876215636;0.3990379827208938:0.1513991209202649;0.42713901757297196:0.16787522488691725;0.45226675279490797:0.18260758922085105;0.4690781913061245:0.1915051324754923;0.48609083054465135:0.20051445391176087;0.5017844872399128:0.20880839498590067;0.5172322319359752:0.21699055787841323;0.5337977584479929:0.22575396731516528;0.5505421300504237:0.2346067992972827;0.5683372165597063:0.24401852218737774;0.5759828441806619:0.23688707420171695;0.5886808456095192:0.25088170253710124;0.5965053183208879:0.25984631270068714;0.6074372244806058:0.2726113810384889;0.6189503771844044:0.28575649519369645;0.6485045283973195:0.33543071909317;0.660844839645033:0.36637091975766006;0.6720226578042674:0.39438253206469054;0.6853466170500467:0.4277371414516629;0.6875598250456952:0.4331024941680255;0.6946018504859907:0.44812548177399963;0.6956078541203186:0.4502939784968066;0.7096919050009094:0.4617400642918194;0.7131123173575608:0.46388620537836445;0.6899295224954949:0.4844310351550111;0.6517013843910341:0.5193728947205509;0.6369019531481557:0.5332333892378872;0.6415742811386514:0.545663123030966;0.684005278870837:0.5600825084562798;0.7890991252037113:0.5951361462034469;0.8155681986045393:0.6037430661860478;0.8930751897203127:0.6291837803164448;0.8970321373485209:0.6305251184954958;0.9518258019649994:0.654825695173517;0.9531671401442092:0.6554516529904392
42,19-207203,2,-73.64091023042792,45.58709750249212,18-196094,4,-73.63486435398984,45.58709750249212,0,388.4,-73.640929:45.587088;-73.640326:45.58652;-73.639466:45.585708;-73.640106:45.585374;-73.642155:45.587302;-73.64417:45.589199;-73.646249:45.591155;-73.645813:45.591694;-73.645324:45.592302;-73.64488:45.592862;-73.644442:45.593403;-73.643952:45.594014;-73.642533:45.595728;-73.642425:45.595848;-73.642047:45.596313;-73.641589:45.596876;-73.64117:45.597379;-73.640745:45.59787;-73.640121:45.59856;-73.63951:45.59922;-73.638879:45.600068;-73.637463:45.60229;-73.637169:45.602713;-73.636752:45.603374;-73.636614:45.603627;-73.636379:45.604055;-73.635991:45.604925;-73.635712:45.60549;-73.635589:45.605738;-73.635113:45.606511;-73.634644:45.607285;-73.634786:45.607412;-73.636356:45.608925;-73.635439:45.609409;-73.634861:45.608864,0.15898315993424533:0.10360277047171677;0.17246360863417587:0.09090476904285957;0.19168945586803354:0.0727519923522744;0.17738184862418815:0.06528520982204945;0.1315751498078751:0.10838687664383985;0.08652854262637348:0.15079551873976343;0.04005117472061438:0.19452314337847604;0.04979823215527359:0.20657283135399027;0.06073013831499145:0.2201650582355481;0.0706560408403814:0.2326842145738334;0.08044780954788214:0.24477861382218916;0.09140207134386193:0.2584379076126916;0.12312471927958415:0.2967554682623589;0.1255391280019076:0.29943814462046076;0.13398955853019856:0.3098335155086218;0.14422843996420845:0.3224197387558517;0.15359545158146196:0.33366462382387185;0.16309659701692236:0.3446412412562724;0.17704651407962396:0.3600666303159141;0.19070580786996755:0.37482135028610986;0.2048122143868203:0.3937789298840303;0.23646779541375676:0.44345315378350386;0.2430403524912811:0.45290958794612274;0.2523626528360107:0.4676866635525804;0.25544773064809795:0.47334263954114214;0.2607013051826744:0.4829108518853883;0.26937529207421995:0.5023602554823418;0.2756125146071801:0.5149911900022544;0.27836225787438545:0.5205353878091888;0.2890035407617453:0.5378162946831764;0.29948833419527165:0.5551195571935849;0.2963138338378191:0.5579587230059967;0.26121548481796936:0.5917828007557401;0.28171560332193335:0.6026029287338307;0.29463716111404514:0.5904191069402683
